timestamp,open,high,low,close,volume
2026-03-02 03:13:00,24490.00,24515.50,24487.50,24515.00,530
2026-03-02 03:14:00,24513.75,24537.00,24511.75,24530.75,391
2026-03-02 03:15:00,24529.50,24537.25,24517.50,24522.75,334
2026-03-02 03:16:00,24520.75,24533.50,24517.75,24523.75,206
2026-03-02 03:17:00,24523.75,24523.75,24490.75,24493.25,465
2026-03-02 03:18:00,24491.50,24497.00,24478.00,24478.50,528
2026-03-02 03:19:00,24479.00,24512.00,24479.00,24503.50,448
2026-03-02 03:20:00,24504.00,24518.00,24501.50,24508.75,216
2026-03-02 03:21:00,24512.25,24515.00,24495.50,24495.75,148
2026-03-02 03:22:00,24494.75,24495.00,24479.50,24481.75,299
2026-03-02 03:23:00,24485.00,24490.25,24480.50,24485.50,185
2026-03-02 03:24:00,24483.00,24492.00,24477.00,24491.00,230
2026-03-02 03:25:00,24488.75,24503.00,24485.50,24494.25,358
2026-03-02 03:26:00,24494.25,24514.75,24492.75,24498.25,275
2026-03-02 03:27:00,24497.25,24513.25,24495.00,24504.25,288
2026-03-02 03:28:00,24500.50,24501.00,24485.00,24486.50,209
2026-03-02 03:29:00,24487.25,24496.25,24477.25,24489.75,278
2026-03-02 03:30:00,24487.75,24512.50,24485.25,24505.75,369
2026-03-02 03:31:00,24504.50,24511.25,24492.75,24511.25,268
2026-03-02 03:32:00,24512.50,24526.50,24500.50,24525.25,330
2026-03-02 03:33:00,24524.25,24526.75,24509.50,24522.00,232
2026-03-02 03:34:00,24520.50,24523.75,24505.75,24512.25,162
2026-03-02 03:35:00,24510.75,24528.25,24509.50,24525.50,198
2026-03-02 03:36:00,24525.25,24534.00,24523.00,24533.25,185
2026-03-02 03:37:00,24531.75,24538.75,24527.25,24535.25,289
2026-03-02 03:38:00,24535.75,24541.50,24528.00,24538.25,315
2026-03-02 03:39:00,24538.00,24548.25,24536.00,24547.25,311
2026-03-02 03:40:00,24547.25,24562.00,24545.75,24558.50,392
2026-03-02 03:41:00,24558.50,24568.50,24551.50,24568.50,416
2026-03-02 03:42:00,24567.75,24569.25,24551.25,24552.25,384
2026-03-02 03:43:00,24551.50,24558.50,24550.00,24556.75,259
2026-03-02 03:44:00,24555.75,24562.75,24551.75,24554.25,231
2026-03-02 03:45:00,24554.50,24566.00,24544.00,24564.75,262
2026-03-02 03:46:00,24564.50,24581.00,24555.75,24555.75,422
2026-03-02 03:47:00,24555.75,24558.25,24545.25,24553.50,244
2026-03-02 03:48:00,24552.25,24557.50,24546.75,24556.75,174
2026-03-02 03:49:00,24557.75,24574.50,24556.25,24570.00,247
2026-03-02 03:50:00,24569.75,24588.75,24569.75,24583.00,327
2026-03-02 03:51:00,24582.50,24591.00,24575.25,24582.50,368
2026-03-02 03:52:00,24583.50,24587.00,24573.50,24586.75,210
2026-03-02 03:53:00,24586.75,24586.75,24572.00,24578.00,185
2026-03-02 03:54:00,24576.25,24578.50,24570.25,24572.00,196
2026-03-02 03:55:00,24572.75,24578.00,24565.25,24568.25,303
2026-03-02 03:56:00,24568.50,24575.75,24564.50,24573.75,176
2026-03-02 03:57:00,24575.25,24578.75,24564.00,24568.75,272
2026-03-02 03:58:00,24567.75,24572.00,24563.25,24568.25,116
2026-03-02 03:59:00,24568.75,24568.75,24558.50,24563.50,288
2026-03-02 04:00:00,24562.25,24573.00,24552.00,24570.25,357
2026-03-02 04:01:00,24569.50,24589.00,24558.25,24587.00,502
2026-03-02 04:02:00,24586.50,24586.50,24569.00,24570.75,362
2026-03-02 04:03:00,24570.00,24590.00,24570.00,24589.25,284
2026-03-02 04:04:00,24589.00,24595.50,24570.25,24570.25,374
2026-03-02 04:05:00,24571.75,24587.00,24570.75,24581.00,185
2026-03-02 04:06:00,24584.00,24599.00,24583.25,24591.50,312
2026-03-02 04:07:00,24591.00,24606.50,24590.25,24602.25,347
2026-03-02 04:08:00,24603.50,24610.75,24600.75,24607.50,237
2026-03-02 04:09:00,24608.25,24618.00,24603.50,24618.00,299
2026-03-02 04:10:00,24617.50,24619.75,24612.75,24616.50,240
2026-03-02 04:11:00,24616.75,24627.75,24615.75,24625.25,389
2026-03-02 04:12:00,24625.25,24629.00,24617.00,24625.50,398
2026-03-02 04:13:00,24625.50,24633.50,24624.25,24630.50,178
2026-03-02 04:14:00,24630.25,24630.25,24615.75,24617.25,323
2026-03-02 04:15:00,24617.75,24628.25,24617.75,24621.75,220
2026-03-02 04:16:00,24623.75,24628.50,24617.75,24622.00,205
2026-03-02 04:17:00,24622.75,24648.50,24622.50,24639.50,513
2026-03-02 04:18:00,24637.75,24642.00,24630.00,24632.25,324
2026-03-02 04:19:00,24632.50,24637.50,24629.25,24632.00,207
2026-03-02 04:20:00,24633.00,24635.50,24621.25,24628.00,281
2026-03-02 04:21:00,24626.75,24642.00,24626.75,24640.00,193
2026-03-02 04:22:00,24638.75,24650.00,24637.50,24646.75,498
2026-03-02 04:23:00,24647.50,24649.25,24631.75,24633.75,231
2026-03-02 04:24:00,24632.75,24635.00,24628.00,24628.75,195
2026-03-02 04:25:00,24629.00,24638.25,24625.75,24626.75,220
2026-03-02 04:26:00,24626.50,24637.25,24626.00,24635.25,199
2026-03-02 04:27:00,24637.75,24640.50,24635.75,24639.00,162
2026-03-02 04:28:00,24638.50,24652.50,24633.00,24650.00,224
2026-03-02 04:29:00,24650.25,24650.50,24631.25,24637.50,165
2026-03-02 04:30:00,24638.75,24640.75,24630.25,24637.00,135
2026-03-02 04:31:00,24636.00,24649.25,24635.00,24647.25,343
2026-03-02 04:32:00,24646.75,24653.25,24642.25,24647.50,120
2026-03-02 04:33:00,24650.25,24651.75,24643.00,24647.00,115
2026-03-02 04:34:00,24648.25,24654.25,24638.25,24639.00,183
2026-03-02 04:35:00,24638.50,24639.00,24626.25,24628.25,224
2026-03-02 04:36:00,24629.00,24632.75,24626.50,24630.25,138
2026-03-02 04:37:00,24631.00,24648.50,24629.75,24646.50,353
2026-03-02 04:38:00,24645.75,24645.75,24632.00,24633.25,306
2026-03-02 04:39:00,24634.00,24636.25,24625.75,24626.25,238
2026-03-02 04:40:00,24626.75,24631.00,24616.75,24617.00,421
2026-03-02 04:41:00,24617.25,24623.75,24615.00,24617.50,274
2026-03-02 04:42:00,24617.50,24619.00,24612.00,24616.50,180
2026-03-02 04:43:00,24615.25,24628.25,24613.00,24625.25,207
2026-03-02 04:44:00,24626.75,24640.25,24625.50,24635.75,197
2026-03-02 04:45:00,24636.25,24637.75,24629.75,24633.25,100
2026-03-02 04:46:00,24634.00,24635.25,24625.00,24625.50,100
2026-03-02 04:47:00,24627.25,24630.50,24620.50,24624.25,96
2026-03-02 04:48:00,24622.50,24627.50,24620.75,24621.50,83
2026-03-02 04:49:00,24622.00,24626.75,24616.75,24626.50,158
2026-03-02 04:50:00,24625.00,24632.75,24621.50,24623.00,139
2026-03-02 04:51:00,24620.75,24628.25,24610.25,24627.00,181
2026-03-02 04:52:00,24628.00,24629.00,24623.75,24628.75,141
2026-03-02 04:53:00,24628.75,24629.50,24624.00,24626.75,87
2026-03-02 04:54:00,24626.75,24627.25,24619.50,24622.00,91
2026-03-02 04:55:00,24621.50,24637.50,24619.75,24635.50,163
2026-03-02 04:56:00,24634.75,24634.75,24625.00,24625.50,122
2026-03-02 04:57:00,24626.50,24638.50,24625.00,24635.50,136
2026-03-02 04:58:00,24635.00,24636.00,24631.00,24632.50,59
2026-03-02 04:59:00,24632.00,24636.75,24628.25,24629.00,103
2026-03-02 05:00:00,24628.50,24645.75,24628.50,24638.75,449
2026-03-02 05:01:00,24639.50,24646.00,24625.50,24643.00,211
2026-03-02 05:02:00,24642.00,24670.00,24640.75,24669.50,1187
2026-03-02 05:03:00,24669.00,24672.25,24662.00,24671.50,948
2026-03-02 05:04:00,24671.00,24671.75,24662.75,24665.25,309
2026-03-02 05:05:00,24665.25,24680.00,24663.00,24679.50,380
2026-03-02 05:06:00,24679.75,24684.25,24668.25,24668.50,303
2026-03-02 05:07:00,24668.00,24672.50,24653.00,24655.75,269
2026-03-02 05:08:00,24654.75,24671.25,24654.00,24662.25,245
2026-03-02 05:09:00,24662.75,24669.00,24662.25,24664.25,107
2026-03-02 05:10:00,24667.00,24667.75,24650.00,24650.25,184
2026-03-02 05:11:00,24650.00,24654.50,24638.50,24646.25,303
2026-03-02 05:12:00,24646.75,24652.50,24641.00,24652.00,84
2026-03-02 05:13:00,24652.25,24656.00,24642.75,24645.75,148
2026-03-02 05:14:00,24643.75,24648.25,24641.00,24646.50,109
2026-03-02 05:15:00,24647.00,24648.75,24632.50,24637.50,136
2026-03-02 05:16:00,24638.50,24646.00,24634.75,24643.00,114
2026-03-02 05:17:00,24642.75,24645.75,24636.25,24637.25,211
2026-03-02 05:18:00,24638.50,24652.00,24638.50,24652.00,114
2026-03-02 05:19:00,24651.75,24656.00,24648.25,24649.50,75
2026-03-02 05:20:00,24651.00,24656.25,24646.75,24655.75,105
2026-03-02 05:21:00,24655.50,24665.00,24655.00,24664.50,138
2026-03-02 05:22:00,24666.75,24673.00,24662.25,24662.50,150
2026-03-02 05:23:00,24661.00,24662.25,24657.75,24658.75,45
2026-03-02 05:24:00,24658.50,24659.75,24648.50,24649.50,127
2026-03-02 05:25:00,24649.00,24649.00,24639.00,24640.75,164
2026-03-02 05:26:00,24641.50,24652.50,24639.25,24651.75,190
2026-03-02 05:27:00,24651.75,24652.00,24638.75,24639.00,118
2026-03-02 05:28:00,24640.00,24652.00,24638.00,24650.75,132
2026-03-02 05:29:00,24650.25,24657.00,24645.25,24656.75,121
2026-03-02 05:30:00,24657.25,24663.50,24656.75,24662.25,140
2026-03-02 05:31:00,24661.50,24665.50,24658.25,24664.75,106
2026-03-02 05:32:00,24665.75,24669.75,24656.50,24668.50,199
2026-03-02 05:33:00,24668.00,24668.50,24663.50,24666.50,62
2026-03-02 05:34:00,24668.00,24675.00,24664.75,24670.00,77
2026-03-02 05:35:00,24669.25,24678.00,24668.00,24669.25,141
2026-03-02 05:36:00,24670.50,24674.25,24668.75,24674.25,67
2026-03-02 05:37:00,24674.50,24679.25,24673.50,24677.75,45
2026-03-02 05:38:00,24677.75,24681.25,24674.25,24679.25,102
2026-03-02 05:39:00,24678.25,24684.50,24674.25,24683.25,141
2026-03-02 05:40:00,24681.50,24681.50,24665.75,24666.25,169
2026-03-02 05:41:00,24668.50,24675.00,24654.00,24670.25,410
2026-03-02 05:42:00,24671.25,24671.25,24659.25,24666.00,166
2026-03-02 05:43:00,24667.50,24671.25,24659.00,24669.00,95
2026-03-02 05:44:00,24669.50,24680.75,24666.00,24680.75,94
2026-03-02 05:45:00,24680.50,24683.75,24667.00,24667.00,89
2026-03-02 05:46:00,24666.00,24668.75,24660.75,24668.75,101
2026-03-02 05:47:00,24668.25,24671.75,24662.75,24664.75,80
2026-03-02 05:48:00,24666.25,24673.00,24666.00,24666.75,55
2026-03-02 05:49:00,24667.75,24668.50,24663.00,24664.00,66
2026-03-02 05:50:00,24661.50,24665.75,24655.00,24661.00,132
2026-03-02 05:51:00,24660.25,24673.75,24657.75,24672.25,152
2026-03-02 05:52:00,24672.50,24673.75,24665.75,24665.75,69
2026-03-02 05:53:00,24665.25,24668.50,24663.00,24668.00,117
2026-03-02 05:54:00,24667.25,24667.25,24657.25,24661.75,69
2026-03-02 05:55:00,24664.00,24664.00,24650.75,24652.50,101
2026-03-02 05:56:00,24650.75,24650.75,24642.25,24645.25,145
2026-03-02 05:57:00,24645.50,24656.00,24640.75,24654.00,141
2026-03-02 05:58:00,24656.25,24658.50,24651.50,24656.50,112
2026-03-02 05:59:00,24657.50,24658.00,24649.00,24657.75,82
2026-03-02 06:00:00,24657.75,24662.75,24654.00,24655.50,97
2026-03-02 06:01:00,24656.50,24666.25,24656.50,24665.00,115
2026-03-02 06:02:00,24665.75,24667.00,24661.50,24664.50,78
2026-03-02 06:03:00,24665.25,24666.25,24658.75,24662.00,103
2026-03-02 06:04:00,24662.25,24667.00,24658.50,24666.75,79
2026-03-02 06:05:00,24667.00,24668.75,24664.25,24668.00,72
2026-03-02 06:06:00,24666.00,24666.00,24647.50,24648.75,151
2026-03-02 06:07:00,24649.50,24650.75,24643.50,24646.00,120
2026-03-02 06:08:00,24646.50,24646.75,24637.00,24638.75,194
2026-03-02 06:09:00,24639.75,24644.50,24636.75,24638.00,136
2026-03-02 06:10:00,24638.75,24656.00,24638.00,24654.00,189
2026-03-02 06:11:00,24654.25,24655.25,24645.50,24645.75,241
2026-03-02 06:12:00,24645.25,24650.00,24640.00,24647.25,139
2026-03-02 06:13:00,24646.25,24647.50,24642.50,24647.50,61
2026-03-02 06:14:00,24646.00,24649.50,24641.00,24645.25,122
2026-03-02 06:15:00,24646.00,24647.25,24640.00,24642.00,121
2026-03-02 06:16:00,24641.75,24643.25,24635.00,24636.00,194
2026-03-02 06:17:00,24636.25,24651.25,24635.00,24651.25,141
2026-03-02 06:18:00,24652.50,24661.75,24645.75,24646.75,122
2026-03-02 06:19:00,24646.75,24658.50,24645.75,24658.50,56
2026-03-02 06:20:00,24659.00,24669.50,24659.00,24662.00,138
2026-03-02 06:21:00,24662.00,24667.00,24661.75,24664.00,72
2026-03-02 06:22:00,24661.25,24663.00,24654.75,24654.75,56
2026-03-02 06:23:00,24654.25,24660.00,24654.00,24654.00,89
2026-03-02 06:24:00,24654.00,24656.50,24646.75,24655.75,248
2026-03-02 06:25:00,24659.75,24670.75,24659.75,24670.50,130
2026-03-02 06:26:00,24669.75,24671.00,24664.50,24669.50,67
2026-03-02 06:27:00,24668.00,24668.00,24662.00,24662.00,64
2026-03-02 06:28:00,24662.75,24664.25,24659.00,24661.00,50
2026-03-02 06:29:00,24660.00,24660.50,24654.75,24655.75,69
2026-03-02 06:30:00,24655.75,24668.00,24655.75,24667.50,84
2026-03-02 06:31:00,24668.75,24672.75,24667.00,24670.25,102
2026-03-02 06:32:00,24672.75,24674.75,24671.25,24673.25,131
2026-03-02 06:33:00,24673.75,24689.00,24673.25,24687.75,365
2026-03-02 06:34:00,24687.50,24688.50,24678.75,24678.75,236
2026-03-02 06:35:00,24679.50,24680.25,24669.00,24676.00,129
2026-03-02 06:36:00,24676.75,24689.00,24675.25,24686.75,345
2026-03-02 06:37:00,24687.00,24687.00,24676.00,24677.00,111
2026-03-02 06:38:00,24678.00,24679.00,24671.50,24674.00,61
2026-03-02 06:39:00,24675.25,24675.50,24667.00,24668.00,73
2026-03-02 06:40:00,24668.00,24673.00,24665.75,24665.75,126
2026-03-02 06:41:00,24665.75,24675.00,24662.25,24674.00,87
2026-03-02 06:42:00,24675.50,24678.00,24670.00,24671.00,58
2026-03-02 06:43:00,24673.00,24679.25,24668.50,24677.00,47
2026-03-02 06:44:00,24677.00,24684.75,24676.00,24681.75,98
2026-03-02 06:45:00,24681.00,24704.75,24676.50,24704.00,1148
2026-03-02 06:46:00,24703.75,24726.00,24703.75,24720.00,746
2026-03-02 06:47:00,24720.25,24723.50,24714.00,24715.00,193
2026-03-02 06:48:00,24715.00,24724.75,24710.50,24723.25,202
2026-03-02 06:49:00,24720.75,24729.00,24719.25,24722.25,226
2026-03-02 06:50:00,24723.25,24727.75,24715.75,24719.75,201
2026-03-02 06:51:00,24720.50,24722.75,24701.75,24712.50,557
2026-03-02 06:52:00,24711.25,24716.25,24706.25,24710.50,146
2026-03-02 06:53:00,24710.75,24710.75,24698.75,24700.00,147
2026-03-02 06:54:00,24700.75,24700.75,24687.00,24688.75,199
2026-03-02 06:55:00,24689.25,24691.25,24670.00,24671.00,204
2026-03-02 06:56:00,24670.50,24690.25,24670.50,24686.50,266
2026-03-02 06:57:00,24682.75,24686.50,24676.50,24678.25,130
2026-03-02 06:58:00,24679.25,24690.00,24676.50,24681.25,233
2026-03-02 06:59:00,24680.00,24691.75,24680.00,24688.00,144
2026-03-02 07:00:00,24685.75,24697.75,24685.00,24696.00,332
2026-03-02 07:01:00,24695.50,24705.50,24684.00,24686.00,297
2026-03-02 07:02:00,24687.00,24693.25,24676.75,24680.50,158
2026-03-02 07:03:00,24681.25,24690.75,24681.25,24688.75,115
2026-03-02 07:04:00,24689.00,24691.50,24679.50,24682.25,139
2026-03-02 07:05:00,24682.50,24686.50,24675.50,24684.00,145
2026-03-02 07:06:00,24684.75,24684.75,24670.50,24676.25,237
2026-03-02 07:07:00,24676.50,24679.00,24660.00,24662.75,234
2026-03-02 07:08:00,24663.00,24668.75,24651.50,24654.25,247
2026-03-02 07:09:00,24654.25,24665.50,24650.25,24657.75,230
2026-03-02 07:10:00,24656.25,24657.00,24650.25,24651.50,190
2026-03-02 07:11:00,24650.00,24650.00,24636.75,24639.00,316
2026-03-02 07:12:00,24639.00,24658.00,24637.75,24653.50,259
2026-03-02 07:13:00,24650.50,24652.75,24646.75,24652.50,150
2026-03-02 07:14:00,24650.75,24663.00,24649.75,24661.00,201
2026-03-02 07:15:00,24659.75,24659.75,24646.00,24648.75,147
2026-03-02 07:16:00,24648.50,24652.50,24642.75,24642.75,137
2026-03-02 07:17:00,24643.50,24650.00,24641.00,24646.50,148
2026-03-02 07:18:00,24647.25,24647.50,24638.25,24639.50,128
2026-03-02 07:19:00,24639.00,24645.00,24633.00,24633.75,273
2026-03-02 07:20:00,24633.75,24639.50,24632.75,24635.75,240
2026-03-02 07:21:00,24635.50,24641.75,24630.75,24636.75,263
2026-03-02 07:22:00,24636.00,24639.25,24631.00,24634.50,117
2026-03-02 07:23:00,24634.75,24645.25,24634.75,24643.25,225
2026-03-02 07:24:00,24645.00,24649.50,24642.25,24644.00,201
2026-03-02 07:25:00,24643.25,24644.00,24635.00,24636.25,152
2026-03-02 07:26:00,24636.50,24652.50,24633.75,24649.50,211
2026-03-02 07:27:00,24648.50,24656.50,24642.50,24642.50,311
2026-03-02 07:28:00,24642.50,24647.25,24639.25,24641.75,137
2026-03-02 07:29:00,24640.75,24641.25,24633.25,24634.00,181
2026-03-02 07:30:00,24634.00,24638.75,24633.25,24633.25,164
2026-03-02 07:31:00,24635.00,24639.75,24632.75,24636.75,128
2026-03-02 07:32:00,24636.50,24646.75,24636.50,24639.25,240
2026-03-02 07:33:00,24638.50,24650.75,24638.25,24648.50,143
2026-03-02 07:34:00,24650.25,24655.50,24645.75,24651.50,126
2026-03-02 07:35:00,24651.25,24655.50,24639.50,24639.75,114
2026-03-02 07:36:00,24640.00,24641.50,24628.00,24630.00,242
2026-03-02 07:37:00,24630.50,24645.75,24630.50,24639.00,159
2026-03-02 07:38:00,24639.50,24642.25,24633.25,24642.25,95
2026-03-02 07:39:00,24641.50,24642.00,24631.25,24636.00,95
2026-03-02 07:40:00,24635.75,24649.50,24635.00,24646.75,277
2026-03-02 07:41:00,24646.75,24650.00,24641.25,24643.25,148
2026-03-02 07:42:00,24642.25,24647.75,24641.00,24644.00,89
2026-03-02 07:43:00,24644.50,24646.00,24634.75,24644.75,193
2026-03-02 07:44:00,24646.75,24646.75,24639.00,24640.00,101
2026-03-02 07:45:00,24640.50,24655.00,24640.50,24653.25,180
2026-03-02 07:46:00,24651.75,24660.00,24647.00,24659.25,220
2026-03-02 07:47:00,24660.00,24664.00,24652.25,24655.00,230
2026-03-02 07:48:00,24656.00,24658.00,24651.25,24654.50,95
2026-03-02 07:49:00,24655.50,24659.75,24652.50,24654.50,96
2026-03-02 07:50:00,24655.25,24656.00,24647.25,24649.00,152
2026-03-02 07:51:00,24649.25,24652.00,24633.00,24636.75,354
2026-03-02 07:52:00,24637.00,24637.75,24629.75,24633.50,259
2026-03-02 07:53:00,24634.50,24639.25,24628.00,24634.25,260
2026-03-02 07:54:00,24633.25,24636.75,24621.50,24622.75,359
2026-03-02 07:55:00,24621.50,24624.00,24610.25,24613.75,338
2026-03-02 07:56:00,24613.25,24616.75,24609.75,24613.00,175
2026-03-02 07:57:00,24613.75,24624.00,24613.50,24617.50,193
2026-03-02 07:58:00,24619.25,24628.00,24616.00,24626.50,155
2026-03-02 07:59:00,24628.75,24638.75,24628.50,24629.00,264
2026-03-02 08:00:00,24630.00,24644.00,24629.50,24641.00,387
2026-03-02 08:01:00,24640.50,24648.50,24639.50,24647.75,190
2026-03-02 08:02:00,24647.50,24652.75,24637.75,24637.75,213
2026-03-02 08:03:00,24638.50,24641.25,24628.50,24632.50,236
2026-03-02 08:04:00,24631.50,24635.00,24621.50,24634.25,312
2026-03-02 08:05:00,24633.50,24644.00,24631.75,24641.75,143
2026-03-02 08:06:00,24640.25,24643.25,24635.50,24639.50,229
2026-03-02 08:07:00,24641.75,24644.25,24635.25,24639.25,143
2026-03-02 08:08:00,24636.00,24658.50,24634.50,24654.25,207
2026-03-02 08:09:00,24653.25,24654.50,24640.00,24642.75,173
2026-03-02 08:10:00,24644.00,24662.00,24644.00,24660.00,309
2026-03-02 08:11:00,24660.00,24663.25,24645.00,24647.75,309
2026-03-02 08:12:00,24648.50,24661.25,24645.25,24653.75,213
2026-03-02 08:13:00,24653.25,24660.50,24651.50,24656.00,168
2026-03-02 08:14:00,24656.75,24659.00,24643.75,24648.50,204
2026-03-02 08:15:00,24649.50,24655.25,24647.25,24655.25,160
2026-03-02 08:16:00,24656.75,24659.25,24653.25,24655.50,175
2026-03-02 08:17:00,24656.75,24658.50,24645.25,24650.75,201
2026-03-02 08:18:00,24655.25,24662.25,24652.75,24661.50,212
2026-03-02 08:19:00,24663.25,24678.75,24662.25,24665.75,440
2026-03-02 08:20:00,24667.00,24679.00,24662.00,24678.50,414
2026-03-02 08:21:00,24678.00,24709.50,24678.00,24708.75,1457
2026-03-02 08:22:00,24708.25,24722.00,24705.00,24711.50,762
2026-03-02 08:23:00,24712.50,24715.75,24700.75,24704.00,335
2026-03-02 08:24:00,24704.50,24720.00,24703.00,24715.75,347
2026-03-02 08:25:00,24716.25,24739.25,24715.25,24728.25,1010
2026-03-02 08:26:00,24728.00,24734.50,24718.25,24719.75,530
2026-03-02 08:27:00,24720.00,24722.25,24700.25,24702.25,557
2026-03-02 08:28:00,24700.00,24711.75,24697.50,24710.00,325
2026-03-02 08:29:00,24710.25,24713.50,24694.75,24700.75,291
2026-03-02 08:30:00,24701.75,24705.75,24688.50,24690.50,400
2026-03-02 08:31:00,24689.75,24710.25,24687.25,24705.75,403
2026-03-02 08:32:00,24706.25,24706.25,24694.50,24695.50,165
2026-03-02 08:33:00,24696.75,24697.25,24676.50,24679.50,350
2026-03-02 08:34:00,24679.00,24704.25,24677.00,24695.00,500
2026-03-02 08:35:00,24696.25,24699.50,24682.00,24682.00,224
2026-03-02 08:36:00,24683.50,24695.00,24680.75,24682.25,183
2026-03-02 08:37:00,24681.25,24683.00,24669.50,24673.75,295
2026-03-02 08:38:00,24672.75,24687.50,24666.25,24679.25,290
2026-03-02 08:39:00,24680.00,24685.75,24676.25,24679.75,136
2026-03-02 08:40:00,24680.50,24686.75,24676.25,24682.50,173
2026-03-02 08:41:00,24681.75,24683.00,24673.50,24675.00,162
2026-03-02 08:42:00,24675.00,24678.25,24668.75,24673.75,285
2026-03-02 08:43:00,24672.25,24675.50,24667.25,24674.00,186
2026-03-02 08:44:00,24674.25,24676.75,24655.00,24656.50,279
2026-03-02 08:45:00,24656.75,24675.00,24656.75,24672.00,293
2026-03-02 08:46:00,24670.00,24673.75,24662.25,24670.50,158
2026-03-02 08:47:00,24670.75,24671.25,24663.00,24665.00,89
2026-03-02 08:48:00,24666.00,24673.50,24660.75,24672.50,182
2026-03-02 08:49:00,24671.50,24671.50,24662.75,24663.50,97
2026-03-02 08:50:00,24663.50,24671.75,24662.25,24670.25,151
2026-03-02 08:51:00,24671.00,24671.00,24648.00,24651.00,329
2026-03-02 08:52:00,24650.25,24652.75,24642.75,24648.50,420
2026-03-02 08:53:00,24648.75,24659.25,24647.75,24653.50,190
2026-03-02 08:54:00,24653.75,24657.50,24648.50,24653.25,210
2026-03-02 08:55:00,24653.50,24654.25,24644.00,24647.25,182
2026-03-02 08:56:00,24648.00,24648.75,24628.00,24628.50,568
2026-03-02 08:57:00,24628.00,24631.25,24614.25,24618.25,621
2026-03-02 08:58:00,24617.25,24618.75,24592.75,24597.00,862
2026-03-02 08:59:00,24597.00,24627.50,24595.00,24620.75,713
2026-03-02 09:00:00,24621.50,24632.00,24615.75,24621.00,419
2026-03-02 09:01:00,24619.00,24625.25,24613.50,24617.75,404
2026-03-02 09:02:00,24617.00,24617.50,24607.75,24617.25,255
2026-03-02 09:03:00,24616.50,24626.50,24612.75,24615.00,357
2026-03-02 09:04:00,24615.00,24618.75,24610.75,24617.25,235
2026-03-02 09:05:00,24616.25,24632.75,24616.00,24629.00,342
2026-03-02 09:06:00,24629.25,24646.50,24625.75,24643.25,450
2026-03-02 09:07:00,24643.50,24651.75,24639.50,24648.00,336
2026-03-02 09:08:00,24647.25,24652.00,24637.25,24643.25,366
2026-03-02 09:09:00,24644.50,24651.00,24639.75,24640.25,179
2026-03-02 09:10:00,24639.25,24644.00,24630.75,24635.25,247
2026-03-02 09:11:00,24635.00,24643.50,24633.75,24637.00,181
2026-03-02 09:12:00,24636.75,24637.75,24630.00,24633.50,147
2026-03-02 09:13:00,24633.50,24638.75,24625.00,24630.25,262
2026-03-02 09:14:00,24631.25,24635.50,24627.75,24633.00,207
2026-03-02 09:15:00,24631.75,24635.25,24629.00,24632.50,119
2026-03-02 09:16:00,24631.75,24633.75,24622.00,24632.25,312
2026-03-02 09:17:00,24632.00,24636.50,24626.00,24630.00,263
2026-03-02 09:18:00,24630.25,24630.25,24620.25,24621.50,274
2026-03-02 09:19:00,24622.25,24628.75,24618.00,24626.00,246
2026-03-02 09:20:00,24627.25,24630.25,24618.00,24621.50,179
2026-03-02 09:21:00,24623.75,24628.25,24622.50,24624.75,169
2026-03-02 09:22:00,24626.00,24626.75,24619.00,24624.75,178
2026-03-02 09:23:00,24625.00,24629.75,24620.50,24629.75,214
2026-03-02 09:24:00,24630.25,24639.50,24628.00,24639.00,383
2026-03-02 09:25:00,24638.50,24638.50,24615.00,24627.00,722
2026-03-02 09:26:00,24626.00,24626.25,24617.00,24617.25,243
2026-03-02 09:27:00,24617.75,24624.75,24608.00,24624.75,546
2026-03-02 09:28:00,24625.00,24645.25,24620.50,24641.50,712
2026-03-02 09:29:00,24640.25,24649.25,24636.00,24644.75,664
2026-03-02 09:30:00,24644.50,24683.50,24605.00,24683.00,6385
2026-03-02 09:31:00,24683.50,24756.00,24683.50,24745.50,4771
2026-03-02 09:32:00,24746.00,24782.50,24726.50,24781.75,3324
2026-03-02 09:33:00,24781.50,24809.00,24778.25,24787.75,2997
2026-03-02 09:34:00,24787.00,24849.75,24779.25,24832.75,3383
2026-03-02 09:35:00,24834.00,24849.00,24822.00,24843.00,2958
2026-03-02 09:36:00,24841.50,24864.25,24839.00,24855.25,2973
2026-03-02 09:37:00,24854.50,24885.00,24847.75,24847.75,2919
2026-03-02 09:38:00,24848.75,24861.75,24829.00,24839.00,2742
2026-03-02 09:39:00,24839.50,24852.00,24795.50,24804.75,3529
2026-03-02 09:40:00,24805.50,24849.00,24803.50,24808.50,2556
2026-03-02 09:41:00,24810.00,24827.50,24801.50,24810.25,1574
2026-03-02 09:42:00,24809.50,24841.00,24807.25,24826.25,1571
2026-03-02 09:43:00,24826.00,24847.25,24800.00,24810.25,2192
2026-03-02 09:44:00,24809.50,24855.00,24805.00,24838.25,1944
2026-03-02 09:45:00,24836.00,24880.75,24815.00,24861.75,3010
2026-03-02 09:46:00,24861.75,24874.50,24841.75,24858.50,1788
2026-03-02 09:47:00,24858.00,24873.75,24840.00,24867.25,1558
2026-03-02 09:48:00,24868.00,24895.25,24866.00,24879.25,2859
2026-03-02 09:49:00,24879.50,24897.50,24871.50,24892.25,1463
2026-03-02 09:50:00,24892.25,24898.50,24863.00,24869.75,1773
