session_date,signal_time,close,continuous_session_vwap,atr_14,or_width,or_width_atr_ratio,price_vwap_distance_atr,continuous_vwap_slope_5,continuous_vwap_slope_5_atr
2023-07-17,2023-07-17 11:28:00-04:00,15783.5,15732.684074052351,7.946428571428571,55.25,6.952808988764045,6.394813152962545,1.0455642288816307,0.13157662206150858
2023-07-18,2023-07-18 11:40:00-04:00,15818.25,15789.255481973245,10.214285714285714,63.5,6.2167832167832175,2.838624142479514,0.5512336332631094,0.05396692913065407
2023-07-19,2023-07-19 10:45:00-04:00,16040.0,15997.38592119484,9.125,60.25,6.602739726027397,4.67003603344217,1.7162893113909377,0.18808649987845893
2023-07-25,2023-07-25 09:45:00-04:00,15646.75,15601.452679425181,14.285714285714286,47.5,3.3249999999999997,3.1708124402372957,2.593263747936362,0.18152846235554534
2023-07-26,2023-07-26 14:39:00-04:00,15659.5,15597.941942054504,19.589285714285715,73.25,3.7392889699179577,3.1424350455312617,1.0288551085504878,0.05252131821224003
2023-07-27,2023-07-27 09:45:00-04:00,15900.75,15790.506740837005,13.357142857142858,71.75,5.371657754010695,8.253506033593204,5.743411451130669,0.4299880230793014
2023-07-28,2023-07-28 09:48:00-04:00,15799.0,15677.98171016847,20.517857142857142,80.0,3.8990426457789384,5.89819341215467,5.331067660428744,0.2598257519443078
2023-07-31,2023-07-31 09:45:00-04:00,15903.25,15852.985177811357,18.25,51.75,2.835616438356164,2.7542368322544077,1.9897358123726008,0.10902661985603292
2023-08-01,2023-08-01 10:05:00-04:00,15808.25,15804.417008591652,14.142857142857142,41.0,2.8989898989898992,0.2710195945296481,-0.770724893118313,-0.054495699513416075
2023-08-03,2023-08-03 09:47:00-04:00,15437.25,15408.226556988746,20.25,62.5,3.0864197530864197,1.4332564450002039,0.07257312787805859,0.0035838581668177077
2023-08-04,2023-08-04 12:25:00-04:00,15585.5,15501.482573617941,9.464285714285714,89.5,9.456603773584906,8.877312976217562,0.8747022804654989,0.09242137303031688
2023-08-07,2023-08-07 15:51:00-04:00,15475.5,15414.883376130401,7.285714285714286,87.25,11.975490196078432,8.319928766415508,0.4268849528161809,0.05859205234731894
2023-08-08,2023-08-08 21:11:00-04:00,15381.75,15360.841567796004,3.0535714285714284,62.25,20.385964912280702,6.847205867975364,0.5761691647712723,0.18868697793679096
2023-08-10,2023-08-10 09:46:00-04:00,15371.0,15293.198678608882,21.178571428571427,83.0,3.919055649241147,3.6735868447745483,3.605396789042061,0.17023795968495398
2023-08-11,2023-08-11 10:15:00-04:00,15146.25,15139.790244584736,15.982142857142858,59.5,3.7229050279329607,0.4041858136925102,-1.0506768834511604,-0.06574067650644132
2023-08-14,2023-08-14 09:45:00-04:00,15112.5,15100.303265723158,18.125,72.25,3.986206896551724,0.6729232704464612,0.022313574834697647,0.0012310937839833185
2023-08-16,2023-08-16 09:47:00-04:00,15110.25,15104.013716261212,15.089285714285714,58.25,3.860355029585799,0.4132921767717616,-0.30778062500939996,-0.020397295858611122
2023-08-18,2023-08-18 10:37:00-04:00,14689.25,14681.684359548854,14.839285714285714,51.25,3.4536702767749703,0.5098385863588472,-0.2950535547824984,-0.019883272043104586
2023-08-21,2023-08-21 09:56:00-04:00,14896.25,14816.568090625797,13.410714285714286,83.25,6.207723035952063,5.941660352803442,3.1558894703848637,0.23532597914986997
2023-08-23,2023-08-23 09:45:00-04:00,15045.0,15014.022449438933,18.267857142857142,39.75,2.1759530791788855,1.6957407931766824,0.7070390676708485,0.03870399588423022
2023-08-25,2023-08-25 09:53:00-04:00,14954.0,14882.462420380702,16.678571428571427,56.0,3.357601713062099,4.289191069251297,3.0211080466451676,0.18113709915645546
2023-08-29,2023-08-29 09:45:00-04:00,15155.75,15097.736309720234,15.089285714285714,72.25,4.788165680473373,3.844694267061402,3.7947890871801064,0.2514889809255455
2023-08-30,2023-08-30 09:54:00-04:00,15463.5,15417.331686270938,17.482142857142858,61.25,3.5035750766087843,2.6408841356766817,1.962584221844736,0.11226222310858551
2023-08-31,2023-08-31 09:45:00-04:00,15554.25,15510.911679307923,19.482142857142858,65.0,3.3363886342804765,2.22451508593613,2.23444879309136,0.11469214703310372
2023-09-04,2023-09-04 09:52:00-04:00,15577.5,15546.30353878359,3.1785714285714284,21.0,6.606741573033708,9.814617011904325,0.5768563007786724,0.18148288114385203
2023-09-05,2023-09-05 10:24:00-04:00,15510.75,15476.322498383268,13.267857142857142,56.75,4.277254374158816,2.594804967075368,0.7547109217903198,0.05688265359388683
2023-09-06,2023-09-06 09:52:00-04:00,15507.75,15489.85244301006,16.196428571428573,47.0,2.9018743109151046,1.105031082069026,0.025871107924103853,0.001597334116592961
2023-09-07,2023-09-07 10:40:00-04:00,15252.0,15241.604679330783,12.767857142857142,83.25,6.520279720279721,0.8141789615050877,-0.4531706941070297,-0.03549308932866247
2023-09-08,2023-09-08 09:48:00-04:00,15362.0,15293.277768599928,13.321428571428571,88.5,6.64343163538874,5.1587734026863625,3.403706519991829,0.25550611946319357
2023-09-11,2023-09-11 13:36:00-04:00,15452.25,15379.369606793278,6.053571428571429,74.25,12.265486725663717,12.039238995800709,0.5412102898480953,0.08940346970941987
2023-09-12,2023-09-12 09:56:00-04:00,15452.5,15436.69201516477,12.375,59.25,4.787878787878788,1.2774129159781773,0.30061395083794196,0.024292036431348845
2023-09-13,2023-09-13 10:40:00-04:00,15564.0,15502.472103570539,10.446428571428571,68.25,6.533333333333333,5.889849914615088,1.4571740186474926,0.13949016246881982
2023-09-14,2023-09-14 10:44:00-04:00,15645.25,15593.484027789244,10.839285714285714,56.25,5.189456342668864,4.775773383529425,1.2184799206206662,0.11241330404408124
2023-09-18,2023-09-18 10:17:00-04:00,15435.75,15396.890215640748,13.464285714285714,91.75,6.814323607427056,2.8861378303954073,1.0720162698853528,0.07961924550872647
2023-09-19,2023-09-19 13:48:00-04:00,15375.25,15325.023805763636,7.5,49.25,6.566666666666666,6.696825898181851,0.8348303931670671,0.11131071908894227
2023-09-20,2023-09-20 09:56:00-04:00,15434.0,15396.518775116307,10.357142857142858,55.25,5.334482758620689,3.618876885322117,1.205331133412983,0.11637679908815007
2023-09-22,2023-09-22 09:47:00-04:00,14942.75,14912.779458925103,15.571428571428571,53.5,3.4357798165137616,1.924713647011765,0.8404097092716256,0.053971265733040175
2023-09-25,2023-09-25 09:46:00-04:00,14869.0,14853.26675432726,18.928571428571427,84.75,4.477358490566038,0.8311903374277705,0.18679888330370886,0.009868620250007261
2023-09-27,2023-09-27 09:46:00-04:00,14795.5,14761.909799071173,15.303571428571429,44.0,2.8751458576429405,2.1949256149525533,2.160895041644835,0.14120200972241628
2023-09-28,2023-09-28 09:53:00-04:00,14732.0,14718.659225552918,21.017857142857142,55.5,2.6406117247238745,0.6347352328263488,-0.7091395321858727,-0.03373985879558952
2023-09-29,2023-09-29 09:48:00-04:00,15028.0,14950.207079622587,17.339285714285715,38.25,2.2059732234809473,4.486512400757077,4.316508850282844,0.24894386778150282
2023-10-02,2023-10-02 10:02:00-04:00,14976.5,14926.937019358933,19.053571428571427,113.75,5.970009372071228,2.6012435950325723,1.6966195338081889,0.08904469905647477
2023-10-03,2023-10-03 09:50:00-04:00,14940.25,14937.490145001095,15.964285714285714,51.75,3.2416107382550337,0.17287682319764192,-0.9624361983333074,-0.06028683121550919
2023-10-04,2023-10-04 10:41:00-04:00,14843.5,14737.858084563077,16.589285714285715,86.5,5.214208826695371,6.368081016649839,2.913163246910699,0.175605104227125
2023-10-06,2023-10-06 10:23:00-04:00,14806.0,14774.489181022811,20.071428571428573,98.75,4.919928825622775,1.5699340415681375,0.09926899622405472,0.004945786288742939
2023-10-09,2023-10-09 09:45:00-04:00,15037.25,15002.435906170642,21.339285714285715,87.5,4.100418410041841,1.6314554430494206,1.2427680702930957,0.058238503712479794
2023-10-10,2023-10-10 09:58:00-04:00,15230.0,15206.926326255041,12.785714285714286,45.75,3.578212290502793,1.8046448739073917,0.5611925792709371,0.04389215703795039
2023-10-11,2023-10-11 16:01:00-04:00,15400.75,15320.792767494147,8.642857142857142,64.0,7.404958677685951,9.251250041999466,0.8055895844372571,0.09320871224893885
2023-10-12,2023-10-12 10:06:00-04:00,15423.25,15402.002849551056,13.017857142857142,50.5,3.879286694101509,1.632154218300226,-0.08901848485766095,-0.0068381826502455605
2023-10-16,2023-10-16 10:12:00-04:00,15263.25,15178.349302322831,15.857142857142858,91.25,5.754504504504505,5.354098051713351,3.154409319438855,0.19892671383848637
2023-10-17,2023-10-17 10:22:00-04:00,15184.75,15175.571443455865,14.339285714285714,39.75,2.772104607721046,0.6400985883830181,-0.16661190470949805,-0.011619261100537848
2023-10-18,2023-10-18 10:19:00-04:00,15200.75,15167.821971458392,16.267857142857142,73.5,4.518111964873765,2.0241159147420946,0.5834636605632113,0.03586604280081211
2023-10-19,2023-10-19 12:02:00-04:00,15112.75,15037.917021990857,18.285714285714285,88.25,4.826171875,4.092428484874986,1.3400785964713577,0.07328554824452738
2023-10-23,2023-10-23 09:55:00-04:00,14630.75,14606.535825458262,20.785714285714285,115.75,5.56872852233677,1.1649431051007741,0.42356704979465576,0.020377796210052167
2023-10-24,2023-10-24 10:28:00-04:00,14838.25,14793.412090775606,14.839285714285714,74.75,5.037304452466907,3.021567889971198,1.33723519479463,0.09011452576233367
2023-10-27,2023-10-27 10:06:00-04:00,14351.75,14312.625386356516,20.946428571428573,47.25,2.2557544757033248,1.8678417425704128,1.0292871206911514,0.04913902707476937
2023-10-30,2023-10-30 09:45:00-04:00,14447.0,14369.059717766364,16.392857142857142,102.5,6.252723311546841,4.754527020788254,5.025386695468114,0.30655953697844707
2023-10-31,2023-10-31 11:00:00-04:00,14432.75,14382.657829740127,12.875,102.0,7.922330097087379,3.89065400076687,0.829508675606121,0.06442785829950454
2023-11-01,2023-11-01 09:46:00-04:00,14572.75,14483.434569187388,15.5,53.5,3.4516129032258065,5.76228585887821,5.026074096453158,0.32426284493246177
2023-11-02,2023-11-02 10:51:00-04:00,14956.75,14890.020113698421,8.75,48.5,5.542857142857143,7.626272720180402,1.32786842961832,0.15175639195637944
2023-11-03,2023-11-03 09:45:00-04:00,15106.75,15010.977317389528,14.089285714285714,54.0,3.8326996197718635,6.7975541523275265,5.997340090405487,0.42566672378036413
2023-11-07,2023-11-07 09:55:00-05:00,15290.75,15233.949471008826,12.553571428571429,62.5,4.978662873399715,4.524650958045184,2.7745852577263577,0.22101959378759037
2023-11-09,2023-11-09 09:59:00-05:00,15423.0,15384.26002385547,9.928571428571429,53.5,5.388489208633094,3.901868100887951,1.725568493218816,0.17379826550405342
2023-11-10,2023-11-10 09:52:00-05:00,15383.75,15286.777742199503,10.875,75.25,6.919540229885057,8.916989223034175,4.450813346667928,0.4092701927970509
2023-11-13,2023-11-13 10:46:00-05:00,15542.0,15523.19261328551,8.785714285714286,55.0,6.260162601626016,2.1406781626249174,0.24180828526732512,0.027522894258069523
2023-11-14,2023-11-14 09:45:00-05:00,15858.75,15736.080847786647,16.910714285714285,66.75,3.9472016895459348,7.253930859501357,8.14515713673427,0.4816565994267361
2023-11-16,2023-11-16 09:45:00-05:00,15857.0,15851.946233827543,13.25,30.25,2.2830188679245285,0.3814163149024507,0.05434520590824832,0.00410152497420742
2023-11-17,2023-11-17 11:57:00-05:00,15874.0,15869.18255594943,6.821428571428571,41.75,6.12041884816754,0.7062221644814624,0.015188959114311729,0.0022266536921504106
2023-11-20,2023-11-20 09:51:00-05:00,15986.75,15912.926782081897,10.375,88.25,8.506024096385541,7.115490883672596,3.8933681470462034,0.37526439971529674
2023-11-23,2023-11-23 10:55:00-05:00,16071.25,16064.389534190594,1.4464285714285714,14.5,10.024691358024691,4.743038090453792,0.04945818688975123,0.03419331439291443
2023-11-27,2023-11-27 10:09:00-05:00,16044.0,15994.658430976577,10.75,67.0,6.232558139534884,4.589913397527748,1.9353159066304215,0.18002938666329502
2023-11-28,2023-11-28 10:39:00-05:00,16010.25,15983.994232601251,8.875,44.0,4.957746478873239,2.9583963266195497,0.5284516785923188,0.05954385110899366
2023-12-01,2023-12-01 10:01:00-05:00,15941.75,15936.770001401865,14.732142857142858,61.25,4.157575757575757,0.3380362684794906,-0.7347442609534482,-0.04987354983441588
2023-12-04,2023-12-04 15:50:00-05:00,15882.0,15843.00093476035,6.553571428571429,44.5,6.790190735694822,5.9508110447422355,0.2849861056838563,0.04348561830598352
2023-12-05,2023-12-05 09:53:00-05:00,15858.5,15805.381537368177,15.428571428571429,65.0,4.212962962962963,3.442863318729249,2.1398739673077216,0.13869553491809306
2023-12-07,2023-12-07 10:21:00-05:00,15990.75,15899.934988067698,15.714285714285714,75.0,4.772727272727273,5.779137122964659,3.3307813377632556,0.2119588124031163
2023-12-08,2023-12-08 10:00:00-05:00,16031.5,15985.95210571954,16.535714285714285,77.25,4.67170626349892,2.754516284779453,1.2401389445822133,0.07499760356004746
2023-12-11,2023-12-11 09:47:00-05:00,16157.25,16087.218414020805,19.857142857142858,78.25,3.940647482014388,3.5267705169378964,3.0954160137771396,0.15588425968661854
2023-12-12,2023-12-12 09:59:00-05:00,16255.25,16249.440998364562,11.714285714285714,52.5,4.481707317073171,0.49589038351300924,-0.4429326100562321,-0.03781132037065396
2023-12-13,2023-12-13 14:02:00-05:00,16446.75,16404.604367654687,12.589285714285714,50.25,3.991489361702128,3.347738172109974,0.7593468991217378,0.060316916809669954
2023-12-14,2023-12-14 09:46:00-05:00,16863.75,16842.337098867778,12.517857142857142,51.75,4.134094151212554,1.7105883928736574,1.0839449557861371,0.08659189375752309
2023-12-15,2023-12-15 10:15:00-05:00,16847.0,16802.111150032877,11.392857142857142,64.0,5.617554858934169,3.9400871444496635,1.587650466030027,0.1393548998396262
2023-12-18,2023-12-18 09:57:00-05:00,16879.5,16846.784349515823,9.5,46.25,4.868421052631579,3.4437526825449343,1.3556628053847817,0.14270134793524017
2023-12-19,2023-12-19 10:32:00-05:00,16996.75,16965.012575705456,7.482142857142857,50.75,6.782816229116945,4.241755991633609,0.757879409717134,0.10129175881660979
2023-12-20,2023-12-20 09:55:00-05:00,17021.0,16999.417355738744,5.5,49.75,9.045454545454545,3.9241171384101934,0.7393119710177416,0.1344203583668621
2023-12-21,2023-12-21 15:52:00-05:00,16960.75,16885.09580039861,7.357142857142857,58.0,7.883495145631068,10.283095091451226,0.593575424158189,0.08068015473994802
2023-12-22,2023-12-22 09:50:00-05:00,17040.25,16966.76196714479,11.053571428571429,45.75,4.138933764135703,6.6483519222807015,2.690246504240349,0.24338255934969233
2023-12-26,2023-12-26 10:26:00-05:00,17052.75,17023.680225196742,4.714285714285714,46.75,9.916666666666666,6.166315867357766,1.0171123022919346,0.21575109442556187
2023-12-27,2023-12-27 10:00:00-05:00,17122.75,17097.88998326117,6.321428571428571,30.0,4.745762711864407,3.9326580151819197,1.427335080668854,0.22579312010580743
2023-12-29,2023-12-29 09:50:00-05:00,17104.25,17096.519708606924,8.0,28.0,3.5,0.9662864241345233,-0.07940315404266585,-0.00992539425533323
2024-01-04,2024-01-04 10:08:00-05:00,16506.75,16503.26092967175,15.482142857142858,57.0,3.6816608996539792,0.22536094392392828,-0.38870624534320086,-0.02510674710405911
2024-01-05,2024-01-05 10:00:00-05:00,16498.0,16424.16018014677,11.732142857142858,57.0,4.858447488584475,6.293805040762411,2.7212912978320674,0.23195176967822795
2024-01-08,2024-01-08 09:45:00-05:00,16586.5,16479.85627171043,10.696428571428571,73.0,6.824707846410685,9.970031359292141,6.846776803988178,0.6400993339287779
2024-01-09,2024-01-09 10:09:00-05:00,16720.5,16708.66552936617,10.982142857142858,53.75,4.894308943089431,1.0776103341372256,-0.34948056356370216,-0.03182262042206068
2024-01-10,2024-01-10 10:42:00-05:00,16877.0,16846.706266332432,7.660714285714286,34.5,4.503496503496503,3.9544267724563924,0.524754487338214,0.06849942025860135
2024-01-12,2024-01-12 09:45:00-05:00,17039.75,16952.688010088415,14.660714285714286,65.0,4.433617539585871,5.938454853896143,3.9764884195792547,0.27123428927702586
2024-01-15,2024-01-15 10:49:00-05:00,16968.5,16968.136402084918,3.0892857142857144,15.5,5.017341040462427,0.11769643493990596,-0.012940784465172328,-0.004188924451154048
2024-01-16,2024-01-16 10:16:00-05:00,16946.75,16893.259548076665,15.785714285714286,75.75,4.798642533936651,3.3885354159578767,1.8823959458277386,0.11924680199813728
2024-01-17,2024-01-17 15:45:00-05:00,16843.75,16801.474908604563,6.482142857142857,109.75,16.931129476584022,6.521777184970983,0.24272403870054404,0.03744503076372029
2024-01-18,2024-01-18 10:37:00-05:00,17060.5,16984.40205700491,13.928571428571429,59.25,4.253846153846154,5.463442061185905,2.2654575915330497,0.16264823734083433
2024-01-19,2024-01-19 09:54:00-05:00,17210.25,17195.70491879637,13.267857142857142,42.25,3.1843876177658146,1.096264532171215,0.06956603943399386,0.005243200818712862
2024-01-23,2024-01-23 12:59:00-05:00,17489.5,17462.618399000246,5.607142857142857,79.0,14.089171974522294,4.794170878936943,0.2477963662640832,0.044192982518435224
2024-01-24,2024-01-24 10:15:00-05:00,17702.25,17651.05331412312,11.375,58.25,5.1208791208791204,4.500807549615754,2.0169700621081574,0.17731604941610174
2024-01-25,2024-01-25 10:28:00-05:00,17729.0,17670.553440586948,9.160714285714286,53.25,5.8128654970760225,6.380131241970638,1.308377472916618,0.14282483135152163
2024-01-26,2024-01-26 10:28:00-05:00,17578.5,17538.402347261144,11.089285714285714,43.5,3.922705314009662,3.6158913902993857,0.7316187055039336,0.06597527779101495
2024-01-29,2024-01-29 12:12:00-05:00,17587.75,17549.064634529565,4.678571428571429,55.0,11.755725190839694,8.268627734138885,0.25602743877243483,0.05472342202769599
2024-01-31,2024-01-31 14:40:00-05:00,17430.25,17370.462749344166,26.607142857142858,71.25,2.6778523489932886,2.24703760854142,1.0511358248841134,0.039505775968798895
2024-02-01,2024-02-01 10:08:00-05:00,17342.5,17318.37523052028,16.982142857142858,43.5,2.5615141955835963,1.4205963100571348,0.2011815731493698,0.01184665414970001
2024-02-02,2024-02-02 09:45:00-05:00,17599.25,17559.545740788017,19.125,112.5,5.882352941176471,2.076039697358604,1.2471198741841363,0.06520888231028163
2024-02-05,2024-02-05 14:41:00-05:00,17739.25,17672.745722941207,6.285714285714286,46.0,7.318181818181818,10.580225895717128,0.5855771556125546,0.09316000202927005
