symbol,signal_timeframe,config_id,family,trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,execution_timeframe,base_signal_variant,stop_multiplier,target_multiplier,entry_delay_minutes,filter_name,filter_params_json,stop_zone_fraction,adverse_window_minutes,max_adverse_ticks,trades_per_year,avg_trade_to_cost
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt12,delay_adverse_filter,25,-99.1874999999834,369.56250000000637,468.74999999998977,0.28,-3.967499999999336,-15.99999999999909,0.7884000000000307,-185.37499999999568,-1.4242156859829773,-4.585699456485398,-0.5350640593391003,65.4,59.0,0.88,0.04,0.36,0.08,79,0.42702702702702705,1,11.44266917293233,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,3.637948207171315,-1.5869999999997344
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt16,delay_adverse_filter,34,-279.7499999999786,493.8750000000073,773.6249999999859,0.2647058823529412,-8.22794117646996,-21.124999999999545,0.6383906931653143,-288.74999999999204,-2.908900313986426,-8.855066823363824,-0.9688311688311215,64.76470588235294,59.0,0.8823529411764706,0.058823529411764705,0.35294117647058826,0.058823529411764705,70,0.3783783783783784,1,15.56203007518797,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,4.947609561752988,-3.291176470587984
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz0p50,delay_stop_zone_filter,26,-168.82499999998458,337.8000000000054,506.62499999999,0.19230769230769232,-6.493269230768638,-22.312499999999318,0.6667653589933621,-281.07499999998936,-2.583668334862466,-10.02985901175137,-0.6006403984701271,27.923076923076923,9.0,0.9615384615384616,0.038461538461538464,0.15384615384615385,0.0,110,0.5945945945945946,0,11.900375939849624,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,3.7834661354581676,-2.597307692307455
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz0p75,delay_stop_zone_filter,54,317.50000000004206,1323.125000000016,1005.6249999999739,0.3148148148148148,5.879629629630409,-19.0625,1.3157240522063893,-241.87499999999545,1.6736985183776294,6.133669965126115,1.312661498708209,42.2962962962963,14.0,0.9074074074074074,0.07407407407407407,0.24074074074074073,0.018518518518518517,81,0.43783783783783786,1,24.716165413533837,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,7.85796812749004,2.3518518518521634
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz1p00,delay_stop_zone_filter,68,206.6000000000497,1507.1000000000174,1300.4999999999677,0.3088235294117647,3.038235294118378,-17.625000000000455,1.1588619761630563,-245.37499999999454,0.9058433998282361,3.1352766929875435,0.841976566480099,43.61764705882353,15.0,0.9117647058823529,0.07352941176470588,0.25,0.014705882352941176,66,0.3567567567567568,2,31.12406015037594,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,9.895219123505976,1.215294117647351
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt8,delay_adverse_filter,23,-127.12499999998045,365.75000000000273,492.8749999999832,0.2608695652173913,-5.5271739130426285,-16.875,0.7420745625158818,-331.74999999998363,-1.7561299437146416,-4.097101653740421,-0.3831951770911431,46.82608695652174,16.0,0.9565217391304348,0.043478260869565216,0.2608695652173913,0.0,112,0.6054054054054054,1,10.527255639097744,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,3.3469123505976097,-2.2108695652170516
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt12,delay_adverse_filter,40,-109.92499999997108,685.8250000000044,795.7499999999754,0.225,-2.748124999999277,-17.624999999999318,0.8618598806158033,-302.77499999997985,-0.8626988639526753,-2.469202242370016,-0.3630583766822835,41.7,18.0,0.9,0.075,0.175,0.025,95,0.5135135135135135,1,18.30827067669173,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,5.820717131474104,-1.0992499999997107
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt16,delay_adverse_filter,52,60.9500000000412,1022.450000000008,961.4999999999668,0.25,1.172115384616177,-17.624999999999318,1.06339053562147,-359.17499999997403,0.3629470700953079,1.138169443510692,0.16969443864424197,40.36538461538461,16.5,0.8653846153846154,0.11538461538461539,0.15384615384615385,0.019230769230769232,83,0.4486486486486487,1,23.80075187969925,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,7.566932270916335,0.46884615384647077
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz0p50,delay_stop_zone_filter,12,-245.62499999998863,0.0,245.62499999998863,0.0,-20.46874999999905,-19.499999999999318,0.0,-227.6249999999891,-53.003812622136394,-53.003812622136394,-1.0790774299835273,9.583333333333334,3.0,1.0,0.0,0.0,0.0,113,0.6108108108108108,0,5.492481203007519,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.7462151394422312,-8.18749999999962
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz0p75,delay_stop_zone_filter,23,16.57500000001619,457.7000000000021,441.1249999999859,0.21739130434782608,0.7206521739137474,-20.625,1.0375743836781337,-304.9999999999909,0.22335703743103028,1.2472852828770518,0.05434426229513667,37.95652173913044,10.0,0.8260869565217391,0.13043478260869565,0.08695652173913043,0.043478260869565216,101,0.5459459459459459,1,10.527255639097744,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,3.3469123505976097,0.28826086956549896
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz1p00,delay_stop_zone_filter,39,366.25000000003297,986.0000000000127,619.7499999999798,0.3333333333333333,9.391025641026486,-17.24999999999909,1.5909640984268576,-236.74999999999272,2.7314207206347914,12.183110159307935,1.546990496304305,56.43589743589744,44.0,0.8717948717948718,0.10256410256410256,0.3076923076923077,0.02564102564102564,84,0.4540540540540541,2,17.850563909774436,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,5.675199203187251,3.7564102564105943
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw5_mt8,delay_adverse_filter,23,-191.37499999998,251.75000000000523,443.1249999999852,0.17391304347826086,-8.320652173912174,-18.374999999998636,0.5681241184767586,-260.1249999999891,-3.378532013937892,-11.316842084728405,-0.7357039884670371,42.52173913043478,10.0,0.9565217391304348,0.043478260869565216,0.2608695652173913,0.0,101,0.5459459459459459,1,10.527255639097744,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,3.3469123505976097,-3.3282608695648697
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw5_mt12,delay_adverse_filter,40,-300.77499999996803,450.2250000000083,750.9999999999764,0.175,-7.519374999999201,-19.499999999999318,0.5995006657789913,-331.52499999997303,-3.0010837590357946,-11.056343311459774,-0.9072468139657416,44.25,27.5,0.9,0.05,0.2,0.05,84,0.4540540540540541,1,18.30827067669173,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,5.820717131474104,-3.0077499999996804
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw5_mt16,delay_adverse_filter,50,-396.49999999996226,631.5000000000089,1027.9999999999711,0.18,-7.929999999999245,-18.374999999998636,0.6142996108949675,-377.37499999996317,-2.8256694343112523,-6.490903729522313,-1.050679032792318,43.54,28.5,0.88,0.08,0.18,0.04,74,0.4,1,22.88533834586466,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,7.27589641434263,-3.1719999999996977
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw10_mt8,delay_adverse_filter,15,-231.74999999998818,100.00000000000341,331.7499999999916,0.13333333333333333,-15.449999999999212,-22.5,0.3014318010550292,-267.6249999999925,-7.623636197376796,-22.18200032592808,-0.8659504904250152,49.93333333333333,14.0,1.0,0.0,0.3333333333333333,0.0,109,0.5891891891891892,1,6.8656015037593985,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,2.182768924302789,-6.179999999999685
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw10_mt12,delay_adverse_filter,31,-244.89999999997622,333.9750000000083,578.8749999999845,0.1935483870967742,-7.899999999999233,-19.12499999999909,0.5769380263442319,-261.64999999998145,-3.2679825681235557,-11.276341776557008,-0.9359831836422456,49.645161290322584,29.0,0.9032258064516129,0.03225806451612903,0.25806451612903225,0.06451612903225806,93,0.5027027027027027,1,14.188909774436091,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,4.51105577689243,-3.1599999999996933
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw10_mt16,delay_adverse_filter,41,-344.74999999996953,515.2500000000089,859.9999999999784,0.1951219512195122,-8.40853658536511,-18.374999999998636,0.5991279069767695,-375.3999999999837,-2.990344193654834,-6.365988899794422,-0.9183537559935655,48.951219512195124,37.0,0.8780487804878049,0.07317073170731707,0.21951219512195122,0.04878048780487805,83,0.4486486486486487,1,18.765977443609025,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,5.966235059760956,-3.3634146341460442
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d30_sz0p50,delay_stop_zone_filter,2,-59.25000000000182,0.0,59.25000000000182,0.0,-29.62500000000091,-29.62500000000091,0.0,-32.250000000001364,-179.15516020634817,-179.15516020634817,-1.83720930232556,26.0,26.0,1.0,0.0,0.0,0.0,103,0.5567567567567567,0,0.9154135338345865,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,0.2910358565737052,-11.850000000000364
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d30_sz0p75,delay_stop_zone_filter,5,118.50000000000136,192.00000000000273,73.50000000000136,0.4,23.700000000000273,-14.249999999999545,2.6122448979591724,-73.50000000000136,5.34251377838453,49.777778385602424,1.6122448979591724,58.8,40.0,1.0,0.0,0.4,0.0,100,0.5405405405405406,0,2.2885338345864663,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,0.727589641434263,9.480000000000109
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d30_sz1p00,delay_stop_zone_filter,23,236.22500000001082,615.4750000000104,379.24999999999955,0.43478260869565216,10.270652173913515,-14.249999999999545,1.6228740936058301,-230.24999999999636,2.9472964425027257,12.064861897607633,1.0259500542888798,75.56521739130434,120.0,0.9130434782608695,0.043478260869565216,0.5217391304347826,0.043478260869565216,81,0.43783783783783786,2,10.527255639097744,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,3.3469123505976097,4.108260869565406
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw5_mt8,delay_adverse_filter,17,45.1250000000141,324.2500000000041,279.12499999999,0.29411764705882354,2.654411764706712,-15.0,1.1616659202866662,-110.74999999999136,0.8472858442292543,3.478601806343853,0.407449209932439,66.11764705882354,73.0,0.9411764705882353,0.058823529411764705,0.35294117647058826,0.0,87,0.4702702702702703,1,7.781015037593985,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,2.473804780876494,1.0617647058826847
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw5_mt12,delay_adverse_filter,33,-94.02499999997758,509.72500000000764,603.7499999999852,0.2727272727272727,-2.8492424242417447,-15.99999999999909,0.8442650103520002,-200.12499999999704,-0.9719347548468042,-3.522506795480693,-0.4698313554027681,60.78787878787879,45.0,0.8787878787878788,0.06060606060606061,0.30303030303030304,0.06060606060606061,71,0.3837837837837838,1,15.104323308270677,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,4.802091633466135,-1.1396969696966979
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw5_mt16,delay_adverse_filter,42,-253.27499999996917,636.2250000000108,889.49999999998,0.2619047619047619,-6.030357142856409,-17.56249999999909,0.7152613827993537,-292.37499999999386,-2.0519887302134268,-6.49618385710191,-0.8662676357416828,61.166666666666664,42.5,0.9047619047619048,0.047619047619047616,0.3333333333333333,0.047619047619047616,62,0.33513513513513515,1,19.223684210526315,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,6.111752988047809,-2.4121428571425634
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw10_mt8,delay_adverse_filter,11,-4.374999999993179,197.50000000000227,201.87499999999545,0.2727272727272727,-0.3977272727266526,-15.0,0.9783281733746463,-68.87499999999818,-0.1282199982741846,-0.4969920563454258,-0.06352087114327833,78.36363636363636,111.0,1.0,0.0,0.45454545454545453,0.0,93,0.5027027027027027,1,5.034774436090226,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,1.6006972111553786,-0.15909090909066104
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw10_mt12,delay_adverse_filter,25,-76.77499999998304,391.97500000000673,468.74999999998977,0.28,-3.0709999999993216,-15.99999999999909,0.8362133333333659,-185.37499999999568,-1.0447071080757988,-3.549510530779056,-0.41416048550227824,66.64,59.0,0.88,0.04,0.36,0.08,79,0.42702702702702705,1,11.44266917293233,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,3.637948207171315,-1.2283999999997286
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw10_mt16,delay_adverse_filter,34,-255.149999999976,518.4750000000099,773.6249999999859,0.2647058823529412,-7.504411764705176,-21.124999999999545,0.6701890450800057,-288.74999999999204,-2.5427435679799797,-8.076390705920426,-0.8836363636363048,66.58823529411765,59.0,0.9117647058823529,0.029411764705882353,0.38235294117647056,0.058823529411764705,70,0.3783783783783784,1,15.56203007518797,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,4.947609561752988,-3.0017647058820702
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d5_sz0p50,delay_stop_zone_filter,44,-294.14999999996894,764.3500000000108,1058.4999999999798,0.29545454545454547,-6.685227272726567,-21.750000000000682,0.7221067548417812,-416.64999999997235,-2.108799229846269,-4.939027281479995,-0.7059882395295535,40.63636363636363,14.5,0.8409090909090909,0.13636363636363635,0.20454545454545456,0.022727272727272728,92,0.4972972972972973,0,20.139097744360903,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.0,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,6.402788844621514,-2.674090909090627
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d5_sz0p75,delay_stop_zone_filter,68,-216.84999999994943,1333.6500000000171,1550.4999999999666,0.3382352941176471,-3.1889705882345503,-20.99999999999909,0.8601418897130254,-339.8499999999899,-0.9877262267551902,-2.3917630370296057,-0.6380756215976339,44.044117647058826,18.5,0.8235294117647058,0.14705882352941177,0.22058823529411764,0.029411764705882353,66,0.3567567567567568,2,31.12406015037594,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.0,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,9.895219123505976,-1.2755882352938201
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d5_sz1p00,delay_stop_zone_filter,84,-492.4999999999375,1425.5000000000189,1917.9999999999563,0.2857142857142857,-5.863095238094494,-20.99999999999909,0.7432221063608192,-527.4999999999454,-1.9234670378290615,-4.669324306372715,-0.9336492890995041,41.833333333333336,21.0,0.8452380952380952,0.13095238095238096,0.19047619047619047,0.023809523809523808,50,0.2702702702702703,2,38.44736842105263,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.0,2.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,12.223505976095618,-2.3452380952377974
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm1p00_tm2p00_d5_aw5_mt8,delay_adverse_filter,23,-312.8499999999781,327.15000000000373,639.9999999999818,0.2608695652173913,-13.602173913042526,-21.499999999998636,0.5111718750000204,-428.3499999999822,-4.228383926428157,-7.559017589414757,-0.7303606863545957,44.52173913043478,22.0,0.8695652173913043,0.13043478260869565,0.17391304347826086,0.0,112,0.6054054054054054,1,10.527255639097744,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.0,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,3.3469123505976097,-5.44086956521701
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm1p00_tm2p00_d5_aw5_mt12,delay_adverse_filter,40,-363.7499999999693,597.7500000000055,961.4999999999748,0.25,-9.093749999999233,-20.99999999999909,0.6216848673947177,-429.7499999999752,-3.0362172687864426,-6.005803400981144,-0.8464223385689128,44.075,22.5,0.825,0.15,0.175,0.025,95,0.5135135135135135,1,18.30827067669173,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.0,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,5.820717131474104,-3.637499999999693
M2K,30min,m2k_30min_avoid_immediate_adverse_move_sm1p00_tm2p00_d5_aw5_mt16,delay_adverse_filter,52,-338.499999999957,836.0000000000082,1174.4999999999652,0.2692307692307692,-6.509615384614558,-20.99999999999909,0.7117922520221651,-523.8999999999658,-2.2199458431396835,-4.6747655336890945,-0.6461156709295269,42.13461538461539,22.0,0.8076923076923077,0.17307692307692307,0.15384615384615385,0.019230769230769232,83,0.4486486486486487,1,23.80075187969925,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.0,2.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,7.566932270916335,-2.603846153845823
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d15_sz0p50,delay_stop_zone_filter,16,-288.9999999999827,76.50000000000091,365.49999999998363,0.0625,-18.06249999999892,-23.249999999999318,0.2093023255814072,-342.4999999999841,-10.67784079040269,-24.83659285029127,-0.843795620437945,25.5,7.0,0.9375,0.0625,0.125,0.0,109,0.5891891891891892,0,7.323308270676692,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.0,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,2.3282868525896414,-7.224999999999568
M2K,30min,m2k_30min_require_no_stop_zone_touch_before_entry_sm1p00_tm2p00_d15_sz0p75,delay_stop_zone_filter,39,124.80000000003656,823.3000000000118,698.4999999999752,0.3333333333333333,3.2000000000009376,-15.499999999998408,1.1786685755190278,-275.79999999998336,1.0347302321197118,3.2036009785610227,0.4525018129080641,59.30769230769231,53.0,0.8461538461538461,0.1282051282051282,0.358974358974359,0.02564102564102564,84,0.4540540540540541,2,17.850563909774436,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,1.0,2.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,5.675199203187251,1.280000000000375
